#
#   partial DOS for atom index     0
#
#   Add data for atom_index =   1,  n,l,m,z=  2  1 -1  1
#   Add data for atom_index =   1,  n,l,m,z=  2  1  0  1
#   Add data for atom_index =   1,  n,l,m,z=  2  1  1  1
#   Add data for atom_index =   1,  n,l,m,z=  2  1 -1  2
#   Add data for atom_index =   1,  n,l,m,z=  2  1  0  2
#   Add data for atom_index =   1,  n,l,m,z=  2  1  1  2
#   Add data for atom_index =   2,  n,l,m,z=  2  1 -1  1
#   Add data for atom_index =   2,  n,l,m,z=  2  1  0  1
#   Add data for atom_index =   2,  n,l,m,z=  2  1  1  1
#   Add data for atom_index =   2,  n,l,m,z=  2  1 -1  2
#   Add data for atom_index =   2,  n,l,m,z=  2  1  0  2
#   Add data for atom_index =   2,  n,l,m,z=  2  1  1  2
#
#    Energy          spin 1        spin2
#
   -6.2432486     0.32555092
   -6.2392478     0.25683148
   -6.2352470     0.19328040
   -6.2312462     0.13933521
   -6.2272454     0.09748540
   -6.2232446     0.06833839
   -6.2192438     0.05094785
   -6.2152430     0.04325049
   -6.2112422     0.04252053
   -6.2072414     0.04580946
   -6.2032406     0.05035965
   -6.1992398     0.05396242
   -6.1952390     0.05520350
   -6.1912382     0.05354289
   -6.1872374     0.04922422
   -6.1832366     0.04307153
   -6.1792359     0.03626104
   -6.1752351     0.03013308
   -6.1712343     0.02605218
   -6.1672335     0.02527368
   -6.1632327     0.02876223
   -6.1592319     0.03694391
   -6.1552311     0.04944457
   -6.1512303     0.06493839
   -6.1472295     0.08124702
   -6.1432287     0.09575347
   -6.1392279     0.10604710
   -6.1352271     0.11058338
   -6.1312263     0.10911711
   -6.1272255     0.10276872
   -6.1232246     0.09373406
   -6.1192238     0.08475008
   -6.1152230     0.07844951
   -6.1112222     0.07672513
   -6.1072214     0.08023719
   -6.1032206     0.08822345
   -6.0992198     0.09873904
   -6.0952190     0.10931449
   -6.0912182     0.11782183
   -6.0872174     0.12320557
   -6.0832166     0.12577290
   -6.0792158     0.12694171
   -6.0752150     0.12860530
   -6.0712142     0.13244376
   -6.0672134     0.13950799
   -6.0632126     0.15023462
   -6.0592118     0.16481477
   -6.0552110     0.18366508
   -6.0512102     0.20772705
   -6.0472094     0.23844194
   -6.0432086     0.27740588
   -6.0392078     0.32578906
   -6.0352070     0.38359098
   -6.0312062     0.44880812
   -6.0272054     0.51671718
   -6.0232046     0.57967969
   -6.0192038     0.62793960
   -6.0152030     0.65160712
   -6.0112022     0.64342529
   -6.0072014     0.60132301
   -6.0032006     0.52960011
   -5.9991998     0.43807390
   -5.9951990     0.33943242
   -5.9911982     0.24586432
   -5.9871974     0.16629220
   -5.9831966     0.10511773
   -5.9791958     0.06259989
   -5.9751950     0.03630563
   -5.9711942     0.02280671
   -5.9671934     0.01895431
   -5.9631926     0.02243346
   -5.9591918     0.03165616
   -5.9551910     0.04527354
   -5.9511902     0.06165911
   -5.9471894     0.07865859
   -5.9431886     0.09374417
   -5.9391878     0.10450337
   -5.9351870     0.10922524
   -5.9311862     0.10730895
   -5.9271854     0.09933006
   -5.9231846     0.08677957
   -5.9191838     0.07162391
   -5.9151830     0.05585974
   -5.9111822     0.04118096
   -5.9071814     0.02880394
   -5.9031806     0.01945137
   -5.8991798     0.01346805
   -5.8951790     0.01101264
   -5.8911782     0.01223624
   -5.8871774     0.01734623
   -5.8831766     0.02648885
   -5.8791758     0.03947047
   -5.8751750     0.05544304
   -5.8711742     0.07274314
   -5.8671734     0.08903946
   -5.8631726     0.10180528
   -5.8591718     0.10895948
   -5.8551710     0.10942043
   -5.8511702     0.10336023
   -5.8471694     0.09210108
   -5.8431686     0.07775792
   -5.8391678     0.06280620
   -5.8351670     0.04972027
   -5.8311662     0.04073274
   -5.8271654     0.03767181
   -5.8231646     0.04178714
   -5.8191638     0.05349837
   -5.8151630     0.07209192
   -5.8111622     0.09551158
   -5.8071614     0.12045131
   -5.8031606     0.14288731
   -5.7991598     0.15898524
   -5.7951590     0.16610026
   -5.7911582     0.16350088
   -5.7871574     0.15255434
   -5.7831566     0.13633632
   -5.7791558     0.11882695
   -5.7751550     0.10393827
   -5.7711542     0.09460546
   -5.7671534     0.09213536
   -5.7631526     0.09597203
   -5.7591518     0.10397666
   -5.7551510     0.11318634
   -5.7511502     0.12083498
   -5.7471494     0.12528132
   -5.7431486     0.12649038
   -5.7391478     0.12588461
   -5.7351470     0.12564949
   -5.7311462     0.12781822
   -5.7271454     0.13355171
   -5.7231446     0.14292247
   -5.7191438     0.15525118
   -5.7151430     0.16976116
   -5.7111422     0.18615899
   -5.7071414     0.20480334
   -5.7031406     0.22635288
   -5.6991398     0.25105654
   -5.6951390     0.27802467
   -5.6911382     0.30483439
   -5.6871374     0.32769819
   -5.6831366     0.34222259
   -5.6791358     0.34456086
   -5.6751350     0.33258092
   -5.6711342     0.30660640
   -5.6671334     0.26941716
   -5.6631326     0.22549516
   -5.6591318     0.17983038
   -5.6551310     0.13676678
   -5.6511302     0.09927837
   -5.6471294     0.06880011
   -5.6431286     0.04548186
   -5.6391278     0.02862426
   -5.6351270     0.01709837
   -5.6311262     0.00965887
   -5.6271254     0.00514397
   -5.6231246     0.00258756
   -5.6191238     0.00126920
   -5.6151230     0.00072372
   -5.6111222     0.00073226
   -5.6071214     0.00131504
   -5.6031206     0.00273411
   -5.5991198     0.00549093
   -5.5951190     0.01027865
   -5.5911182     0.01783942
   -5.5871174     0.02870369
   -5.5831166     0.04285589
   -5.5791158     0.05945187
   -5.5751150     0.07675263
   -5.5711142     0.09238406
   -5.5671134     0.10388946
   -5.5631126     0.10938536
   -5.5591118     0.10806467
   -5.5551110     0.10036153
   -5.5511102     0.08775273
   -5.5471094     0.07231872
   -5.5431086     0.05624807
   -5.5391078     0.04143959
   -5.5351070     0.02928250
   -5.5311062     0.02062261
   -5.5271054     0.01586750
   -5.5231046     0.01515067
   -5.5191038     0.01847001
   -5.5151030     0.02574458
   -5.5111022     0.03678360
   -5.5071014     0.05120245
   -5.5031006     0.06832904
   -5.4990998     0.08712732
   -5.4950990     0.10615461
   -5.4910982     0.12358816
   -5.4870974     0.13738015
   -5.4830966     0.14558032
   -5.4790958     0.14678051
   -5.4750950     0.14053302
   -5.4710942     0.12755934
   -5.4670934     0.10964082
   -5.4630926     0.08922735
   -5.4590918     0.06892272
   -5.4550910     0.05103577
   -5.4510902     0.03732292
   -5.4470894     0.02893571
   -5.4430886     0.02648827
   -5.4390878     0.03011675
   -5.4350870     0.03943766
   -5.4310862     0.05341036
   -5.4270854     0.07022091
   -5.4230846     0.08735803
   -5.4190838     0.10199641
   -5.4150830     0.11165258
   -5.4110822     0.11491249
   -5.4070814     0.11194691
   -5.4030806     0.10458359
   -5.3990798     0.09586874
   -5.3950790     0.08924502
   -5.3910782     0.08761541
   -5.3870774     0.09260289
   -5.3830766     0.10424622
   -5.3790758     0.12121423
   -5.3750750     0.14142164
   -5.3710742     0.16276084
   -5.3670734     0.18361013
   -5.3630726     0.20289418
   -5.3590718     0.21972692
   -5.3550710     0.23292960
   -5.3510702     0.24081663
   -5.3470694     0.24148556
   -5.3430686     0.23351511
   -5.3390678     0.21668662
   -5.3350670     0.19230605
   -5.3310662     0.16294214
   -5.3270654     0.13173204
   -5.3230646     0.10160641
   -5.3190638     0.07474664
   -5.3150630     0.05239029
   -5.3110622     0.03491507
   -5.3070614     0.02205912
   -5.3030606     0.01316485
   -5.2990598     0.00739332
   -5.2950590     0.00389281
   -5.2910582     0.00191540
   -5.2870574     0.00087828
   -5.2830566     0.00037459
   -5.2790558     0.00014887
   -5.2750550     0.00005706
   -5.2710542     0.00002788
   -5.2670534     0.00003587
   -5.2630526     0.00009031
   -5.2590518     0.00024187
   -5.2550510     0.00060816
   -5.2510502     0.00141645
   -5.2470494     0.00305269
   -5.2430486     0.00608977
   -5.2390478     0.01125110
   -5.2350470     0.01926528
   -5.2310462     0.03060044
   -5.2270454     0.04513604
   -5.2230446     0.06190548
   -5.2190438     0.07906898
   -5.2150430     0.09421091
   -5.2110422     0.10491075
   -5.2070414     0.10939104
   -5.2030406     0.10699286
   -5.1990398     0.09830607
   -5.1950390     0.08493733
   -5.1910382     0.06904009
   -5.1870374     0.05279001
   -5.1830366     0.03796435
   -5.1790358     0.02571530
   -5.1750350     0.01655334
   -5.1710342     0.01049792
   -5.1670334     0.00731452
   -5.1630326     0.00674378
   -5.1590318     0.00864385
   -5.1550310     0.01300866
   -5.1510302     0.01987927
   -5.1470294     0.02921384
   -5.1430286     0.04079659
   -5.1390278     0.05423309
   -5.1350270     0.06900902
   -5.1310262     0.08453118
   -5.1270254     0.10007694
   -5.1230246     0.11466436
   -5.1190238     0.12695891
   -5.1150230     0.13536358
   -5.1110222     0.13835082
   -5.1070214     0.13493918
   -5.1030206     0.12510495
   -5.0990198     0.10993047
   -5.0950190     0.09141718
   -5.0910182     0.07204905
   -5.0870174     0.05428956
   -5.0830166     0.04019117
   -5.0790158     0.03120756
   -5.0750150     0.02818224
   -5.0710142     0.03140649
   -5.0670134     0.04063567
   -5.0630126     0.05502591
   -5.0590118     0.07305575
   -5.0550110     0.09256137
   -5.0510102     0.11098858
   -5.0470094     0.12585370
   -5.0430086     0.13527160
   -5.0390078     0.13833966
   -5.0350070     0.13521556
   -5.0310062     0.12687508
   -5.0270054     0.11469463
   -5.0230046     0.10006931
   -5.0190038     0.08421381
   -5.0150030     0.06815096
   -5.0110022     0.05277884
   -5.0070014     0.03889537
   -5.0030006     0.02713859
   -4.9989998     0.01789460
   -4.9949990     0.01126163
   -4.9909982     0.00712217
   -4.9869974     0.00530590
   -4.9829966     0.00577161
   -4.9789958     0.00871963
   -4.9749950     0.01456284
   -4.9709942     0.02372819
   -4.9669934     0.03632715
   -4.9629926     0.05181164
   -4.9589918     0.06878386
   -4.9549910     0.08510454
   -4.9509902     0.09832619
   -4.9469894     0.10631661
   -4.9429886     0.10782966
   -4.9389878     0.10280096
   -4.9349870     0.09228116
   -4.9309862     0.07807964
   -4.9269854     0.06228314
   -4.9229846     0.04681019
   -4.9189838     0.03310154
   -4.9149830     0.02198125
   -4.9109822     0.01367655
   -4.9069814     0.00795445
   -4.9029806     0.00431507
   -4.8989798     0.00217891
   -4.8949790     0.00102239
   -4.8909782     0.00044514
   -4.8869774     0.00017963
   -4.8829766     0.00006715
   -4.8789758     0.00002332
   -4.8749750     0.00000791
   -4.8709742     0.00000404
   -4.8669734     0.00000704
   -4.8629726     0.00002098
   -4.8589718     0.00006233
   -4.8549710     0.00017241
   -4.8509702     0.00044169
   -4.8469694     0.00104793
   -4.8429686     0.00230350
   -4.8389678     0.00469381
   -4.8349670     0.00887204
   -4.8309662     0.01556708
   -4.8269654     0.02537788
   -4.8229646     0.03847696
   -4.8189638     0.05431611
   -4.8149630     0.07147751
   -4.8109622     0.08779755
   -4.8069614     0.10079315
   -4.8029606     0.10828012
   -4.7989598     0.10896781
   -4.7949590     0.10280864
   -4.7909582     0.09097991
   -4.7869574     0.07552395
   -4.7829566     0.05879603
   -4.7789558     0.04291804
   -4.7749550     0.02940389
   -4.7709542     0.01903843
   -4.7669534     0.01199474
   -4.7629526     0.00810174
   -4.7589518     0.00714274
   -4.7549510     0.00907656
   -4.7509502     0.01410996
   -4.7469494     0.02259947
   -4.7429486     0.03481191
   -4.7389478     0.05062155
   -4.7349470     0.06925549
   -4.7309462     0.08920161
   -4.7269454     0.10835162
   -4.7229446     0.12437134
   -4.7189438     0.13520074
   -4.7149430     0.13952523
   -4.7109422     0.13705919
   -4.7069414     0.12854818
   -4.7029406     0.11550179
   -4.6989398     0.09976876
   -4.6949390     0.08311331
   -4.6909382     0.06692656
   -4.6869374     0.05212715
   -4.6829366     0.03921618
   -4.6789358     0.02839996
   -4.6749350     0.01969985
   -4.6709342     0.01301352
   -4.6669334     0.00813925
   -4.6629326     0.00479418
   -4.6589318     0.00264729
   -4.6549310     0.00136532
   -4.6509302     0.00065576
   -4.6469294     0.00029265
   -4.6429286     0.00012115
   -4.6389278     0.00004646
   -4.6349270     0.00001649
   -4.6309262     0.00000541
   -4.6269254     0.00000164
   -4.6229246     0.00000046
   -4.6189238     0.00000012
   -4.6149230     0.00000003
   -4.6109222     0.00000001
   -4.6069214     0.00000000
   -4.6029206     0.00000000
   -4.5989198     0.00000000
   -4.5949190     0.00000000
   -4.5909182     0.00000000
   -4.5869174     0.00000000
   -4.5829166     0.00000001
   -4.5789158     0.00000003
   -4.5749150     0.00000013
   -4.5709142     0.00000052
   -4.5669134     0.00000198
   -4.5629126     0.00000690
   -4.5589118     0.00002225
   -4.5549110     0.00006638
   -4.5509102     0.00018315
   -4.5469094     0.00046766
   -4.5429086     0.00110539
   -4.5389078     0.00241962
   -4.5349070     0.00490734
   -4.5309062     0.00922737
   -4.5269054     0.01609770
   -4.5229046     0.02607915
   -4.5189038     0.03927623
   -4.5149030     0.05505731
   -4.5109022     0.07193957
   -4.5069014     0.08775490
   -4.5029006     0.10010295
   -4.4988998     0.10695763
   -4.4948990     0.10720709
   -4.4908982     0.10092877
   -4.4868974     0.08931662
   -4.4828966     0.07431720
   -4.4788958     0.05812346
   -4.4748950     0.04269317
   -4.4708942     0.02941783
   -4.4668934     0.01899856
   -4.4628926     0.01151657
   -4.4588918     0.00663372
   -4.4548910     0.00383720
   -4.4508902     0.00265234
   -4.4468894     0.00277750
   -4.4428886     0.00412785
   -4.4388878     0.00679602
   -4.4348870     0.01094774
   -4.4308862     0.01667718
   -4.4268854     0.02385525
   -4.4228846     0.03201500
   -4.4188838     0.04032089
   -4.4148830     0.04765742
   -4.4108822     0.05284091
   -4.4068814     0.05491128
   -4.4028806     0.05341376
   -4.3988798     0.04856104
   -4.3948790     0.04119668
   -4.3908782     0.03255941
   -4.3868774     0.02393720
   -4.3828766     0.01634784
   -4.3788758     0.01035910
   -4.3748750     0.00608444
   -4.3708742     0.00330972
   -4.3668734     0.00166624
   -4.3628726     0.00077593
   -4.3588718     0.00033407
   -4.3548710     0.00013294
   -4.3508702     0.00004888
   -4.3468694     0.00001660
   -4.3428686     0.00000521
   -4.3388678     0.00000151
   -4.3348670     0.00000040
   -4.3308662     0.00000010
   -4.3268654     0.00000002
   -4.3228646     0.00000000
   -4.3188638     0.00000000
   -4.3148630     0.00000000
   -4.3108622     0.00000000
   -4.3068614     0.00000000
   -4.3028606     0.00000000
   -4.2988598     0.00000000
   -4.2948590     0.00000000
   -4.2908582     0.00000001
   -4.2868574     0.00000003
   -4.2828566     0.00000013
   -4.2788558     0.00000052
   -4.2748550     0.00000192
   -4.2708542     0.00000652
   -4.2668534     0.00002043
   -4.2628526     0.00005918
   -4.2588518     0.00015830
   -4.2548510     0.00039116
   -4.2508502     0.00089312
   -4.2468494     0.00188495
   -4.2428486     0.00367889
   -4.2388478     0.00664381
   -4.2348470     0.01111057
   -4.2308462     0.01722277
   -4.2268454     0.02477777
   -4.2228446     0.03313517
   -4.2188438     0.04126660
   -4.2148430     0.04796658
   -4.2108422     0.05216276
   -4.2068414     0.05320555
   -4.2028406     0.05102313
   -4.1988398     0.04609537
   -4.1948390     0.03928263
   -4.1908382     0.03159266
   -4.1868374     0.02396561
   -4.1828366     0.01712394
   -4.1788358     0.01150125
   -4.1748350     0.00724377
   -4.1708342     0.00426745
   -4.1668334     0.00234593
   -4.1628326     0.00120078
   -4.1588318     0.00057124
   -4.1548310     0.00025218
   -4.1508302     0.00010318
   -4.1468294     0.00003909
   -4.1428286     0.00001370
   -4.1388278     0.00000444
   -4.1348270     0.00000133
   -4.1308262     0.00000037
   -4.1268254     0.00000009
   -4.1228246     0.00000002
   -4.1188238     0.00000000
   -4.1148230     0.00000000
   -4.1108222     0.00000000
   -4.1068214     0.00000000
   -4.1028206     0.00000000
   -4.0988198     0.00000000
   -4.0948190     0.00000000
   -4.0908182     0.00000000
   -4.0868174     0.00000000
   -4.0828166     0.00000000
   -4.0788158     0.00000000
   -4.0748150     0.00000000
   -4.0708142     0.00000000
   -4.0668134     0.00000000
   -4.0628126     0.00000000
   -4.0588118     0.00000000
   -4.0548110     0.00000000
   -4.0508102     0.00000000
   -4.0468094     0.00000000
   -4.0428086     0.00000000
   -4.0388078     0.00000000
   -4.0348070     0.00000000
   -4.0308062     0.00000000
   -4.0268054     0.00000000
   -4.0228046     0.00000000
   -4.0188038     0.00000000
   -4.0148030     0.00000000
   -4.0108022     0.00000000
   -4.0068014     0.00000000
   -4.0028006     0.00000000
   -3.9987998     0.00000000
   -3.9947990     0.00000000
   -3.9907982     0.00000000
   -3.9867974     0.00000000
   -3.9827966     0.00000000
   -3.9787958     0.00000000
   -3.9747950     0.00000000
   -3.9707942     0.00000000
   -3.9667934     0.00000000
   -3.9627926     0.00000000
   -3.9587918     0.00000000
   -3.9547910     0.00000000
   -3.9507902     0.00000000
   -3.9467894     0.00000000
   -3.9427886     0.00000000
   -3.9387878     0.00000001
   -3.9347870     0.00000005
   -3.9307862     0.00000021
   -3.9267854     0.00000079
   -3.9227846     0.00000273
   -3.9187838     0.00000870
   -3.9147830     0.00002558
   -3.9107822     0.00006956
   -3.9067814     0.00017504
   -3.9027806     0.00040791
   -3.8987798     0.00088134
   -3.8947790     0.00176791
   -3.8907782     0.00329829
   -3.8867774     0.00573535
   -3.8827766     0.00931909
   -3.8787758     0.01418899
   -3.8747749     0.02030306
   -3.8707741     0.02737720
   -3.8667733     0.03486462
   -3.8627725     0.04198701
   -3.8587717     0.04782551
   -3.8547709     0.05147542
   -3.8507701     0.05225075
   -3.8467694     0.04988944
   -3.8427686     0.04467777
   -3.8387678     0.03741911
   -3.8347670     0.02923284
   -3.8307662     0.02125375
   -3.8267654     0.01435386
   -3.8227646     0.00899114
   -3.8187638     0.00521747
   -3.8147629     0.00280227
   -3.8107621     0.00139209
   -3.8067613     0.00063930
   -3.8027605     0.00027130
   -3.7987597     0.00010636
   -3.7947589     0.00003851
   -3.7907581     0.00001288
   -3.7867573     0.00000398
   -3.7827566     0.00000113
   -3.7787558     0.00000030
   -3.7747550     0.00000007
   -3.7707542     0.00000002
   -3.7667534     0.00000000
   -3.7627526     0.00000000
   -3.7587518     0.00000000
   -3.7547510     0.00000000
   -3.7507502     0.00000000
   -3.7467493     0.00000000
   -3.7427485     0.00000000
   -3.7387477     0.00000000
   -3.7347469     0.00000002
   -3.7307461     0.00000010
   -3.7267453     0.00000041
   -3.7227445     0.00000154
   -3.7187437     0.00000529
   -3.7147430     0.00001683
   -3.7107422     0.00004941
   -3.7067414     0.00013399
   -3.7027406     0.00033567
   -3.6987398     0.00077705
   -3.6947390     0.00166273
   -3.6907382     0.00329025
   -3.6867374     0.00602445
   -3.6827365     0.01021418
   -3.6787357     0.01605060
   -3.6747349     0.02340376
   -3.6707341     0.03171069
   -3.6667333     0.03999370
   -3.6627325     0.04704323
   -3.6587317     0.05172064
   -3.6547309     0.05326841
   -3.6507301     0.05150515
   -3.6467294     0.04683856
   -3.6427286     0.04011354
   -3.6387278     0.03237326
   -3.6347270     0.02462277
   -3.6307262     0.01765916
   -3.6267254     0.01199609
   -3.6227245     0.00788202
   -3.6187237     0.00539134
   -3.6147229     0.00455218
   -3.6107221     0.00546363
   -3.6067213     0.00835513
   -3.6027205     0.01355504
   -3.5987197     0.02136547
   -3.5947189     0.03187664
   -3.5907181     0.04478289
   -3.5867173     0.05926797
   -3.5827165     0.07400780
   -3.5787157     0.08730636
   -3.5747149     0.09735315
   -3.5707141     0.10256822
   -3.5667133     0.10197261
   -3.5627125     0.09548316
   -3.5587117     0.08401195
   -3.5547109     0.06929051
   -3.5507101     0.05344554
   -3.5467093     0.03847138
   -3.5427085     0.02579649
   -3.5387077     0.01608856
   -3.5347069     0.00932106
   -3.5307061     0.00501148
   -3.5267053     0.00249844
   -3.5227045     0.00115423
   -3.5187037     0.00049387
   -3.5147029     0.00019563
   -3.5107021     0.00007172
   -3.5067013     0.00002432
   -3.5027005     0.00000763
   -3.4986997     0.00000221
   -3.4946989     0.00000059
   -3.4906981     0.00000015
   -3.4866973     0.00000003
   -3.4826965     0.00000001
   -3.4786957     0.00000000
   -3.4746949     0.00000000
   -3.4706941     0.00000001
   -3.4666933     0.00000004
   -3.4626925     0.00000014
   -3.4586917     0.00000055
   -3.4546909     0.00000193
   -3.4506901     0.00000628
   -3.4466893     0.00001881
   -3.4426885     0.00005210
   -3.4386877     0.00013339
   -3.4346869     0.00031587
   -3.4306861     0.00069242
   -3.4266853     0.00140675
   -3.4226845     0.00265298
   -3.4186837     0.00465438
   -3.4146829     0.00761774
   -3.4106821     0.01167339
   -3.4066813     0.01682267
   -3.4026805     0.02291712
   -3.3986797     0.02967951
   -3.3946789     0.03675864
   -3.3906781     0.04380150
   -3.3866773     0.05053512
   -3.3826765     0.05685688
   -3.3786757     0.06291289
   -3.3746749     0.06910435
   -3.3706741     0.07594916
   -3.3666733     0.08378629
   -3.3626725     0.09242920
   -3.3586717     0.10096447
   -3.3546709     0.10786075
   -3.3506701     0.11139694
   -3.3466693     0.11023664
   -3.3426685     0.10389489
   -3.3386677     0.09291019
   -3.3346669     0.07869050
   -3.3306661     0.06314152
   -3.3266653     0.04824178
   -3.3226645     0.03570270
   -3.3186637     0.02678096
   -3.3146629     0.02223554
   -3.3106621     0.02236923
   -3.3066613     0.02708033
   -3.3026605     0.03587821
   -3.2986597     0.04786638
   -3.2946589     0.06173772
   -3.2906581     0.07583386
   -3.2866573     0.08829860
   -3.2826565     0.09732325
   -3.2786557     0.10145311
   -3.2746549     0.09989579
   -3.2706541     0.09274248
   -3.2666533     0.08100433
   -3.2626525     0.06640667
   -3.2586517     0.05097772
   -3.2546509     0.03656636
   -3.2506501     0.02446205
   -3.2466493     0.01523737
   -3.2426485     0.00882568
   -3.2386477     0.00474840
   -3.2346469     0.00237199
   -3.2306461     0.00110312
   -3.2266453     0.00048931
   -3.2226445     0.00024132
   -3.2186437     0.00021499
   -3.2146429     0.00038711
   -3.2106421     0.00084420
   -3.2066413     0.00178472
   -3.2026405     0.00352022
   -3.1986397     0.00645246
   -3.1946389     0.01100724
   -3.1906381     0.01752549
   -3.1866373     0.02614031
   -3.1826365     0.03668747
   -3.1786357     0.04868393
   -3.1746349     0.06136750
   -3.1706341     0.07375455
   -3.1666333     0.08468281
   -3.1626325     0.09286608
   -3.1586317     0.09703841
   -3.1546309     0.09623742
   -3.1506301     0.09016125
   -3.1466293     0.07942015
   -3.1426285     0.06550120
   -3.1386277     0.05040362
   -3.1346269     0.03608948
   -3.1306261     0.02399438
   -3.1266253     0.01479074
   -3.1226245     0.00844400
   -3.1186237     0.00446124
   -3.1146229     0.00218049
   -3.1106221     0.00098703
   -3.1066213     0.00041872
   -3.1026205     0.00018219
   -3.0986197     0.00012487
   -3.0946189     0.00020244
   -3.0906181     0.00046431
   -3.0866173     0.00106357
   -3.0826165     0.00228520
   -3.0786157     0.00457449
   -3.0746149     0.00853834
   -3.0706141     0.01488965
   -3.0666133     0.02431714
   -3.0626125     0.03729077
   -3.0586117     0.05384723
   -3.0546109     0.07342368
   -3.0506101     0.09480705
   -3.0466093     0.11624031
   -3.0426085     0.13568841
   -3.0386077     0.15122477
   -3.0346069     0.16146193
   -3.0306061     0.16591694
   -3.0266053     0.16518815
   -3.0226045     0.16084362
   -3.0186037     0.15500065
   -3.0146029     0.14969653
   -3.0106021     0.14626115
   -3.0066013     0.14493124
   -3.0026005     0.14485501
   -2.9985997     0.14446303
   -2.9945989     0.14202760
   -2.9905981     0.13619015
   -2.9865973     0.12630965
   -2.9825965     0.11259599
   -2.9785957     0.09606035
   -2.9745949     0.07832294
   -2.9705941     0.06131265
   -2.9665933     0.04690902
   -2.9625925     0.03660493
   -2.9585917     0.03127153
   -2.9545909     0.03107251
   -2.9505901     0.03552422
   -2.9465893     0.04365850
   -2.9425885     0.05422407
   -2.9385877     0.06585825
   -2.9345869     0.07718079
   -2.9305861     0.08681663
   -2.9265853     0.09342264
   -2.9225845     0.09581755
   -2.9185837     0.09324768
   -2.9145829     0.08569238
   -2.9105821     0.07402363
   -2.9065813     0.05987329
   -2.9025805     0.04521942
   -2.8985797     0.03186889
   -2.8945789     0.02106703
   -2.8905781     0.01337897
   -2.8865773     0.00883102
   -2.8825765     0.00718038
   -2.8785757     0.00815366
   -2.8745749     0.01155243
   -2.8705741     0.01721686
   -2.8665733     0.02491657
   -2.8625725     0.03426615
   -2.8585717     0.04472750
   -2.8545709     0.05568271
   -2.8505701     0.06649368
   -2.8465693     0.07647143
   -2.8425685     0.08477080
   -2.8385677     0.09033693
   -2.8345669     0.09204882
   -2.8305661     0.08908374
   -2.8265653     0.08134132
   -2.8225645     0.06966912
   -2.8185637     0.05571706
   -2.8145629     0.04146331
   -2.8105621     0.02864208
   -2.8065613     0.01833555
   -2.8025605     0.01086865
   -2.7985597     0.00597204
   -2.7945589     0.00307088
   -2.7905581     0.00155415
   -2.7865573     0.00094589
   -2.7825565     0.00097213
   -2.7785557     0.00155605
   -2.7745549     0.00277828
   -2.7705541     0.00482848
   -2.7665533     0.00796969
   -2.7625525     0.01254129
   -2.7585517     0.01902415
   -2.7545509     0.02816137
   -2.7505501     0.04106456
   -2.7465493     0.05917282
   -2.7425485     0.08393454
   -2.7385477     0.11619960
   -2.7345469     0.15550960
   -2.7305461     0.19963300
   -2.7265453     0.24466737
   -2.7225445     0.28578617
   -2.7185437     0.31837557
   -2.7145429     0.33910842
   -2.7105421     0.34657075
   -2.7065413     0.34132057
   -2.7025405     0.32551160
   -2.6985397     0.30229869
   -2.6945389     0.27517746
   -2.6905381     0.24734076
   -2.6865373     0.22115108
   -2.6825365     0.19787919
   -2.6785357     0.17781926
   -2.6745349     0.16071909
   -2.6705341     0.14627177
   -2.6665333     0.13437160
   -2.6625325     0.12500755
   -2.6585317     0.11794046
   -2.6545309     0.11247623
   -2.6505301     0.10757331
   -2.6465293     0.10226269
   -2.6425285     0.09611479
   -2.6385277     0.08944872
   -2.6345269     0.08316505
   -2.6305261     0.07833183
   -2.6265253     0.07576937
   -2.6225245     0.07579890
   -2.6185237     0.07815711
   -2.6145229     0.08199784
   -2.6105221     0.08595945
   -2.6065213     0.08836973
   -2.6025205     0.08765043
   -2.5985197     0.08284237
   -2.5945189     0.07402087
   -2.5905181     0.06236173
   -2.5865173     0.04978514
   -2.5825165     0.03833315
   -2.5785157     0.02956437
   -2.5745149     0.02420797
   -2.5705141     0.02216102
   -2.5665133     0.02275216
   -2.5625125     0.02510682
   -2.5585117     0.02844571
   -2.5545109     0.03220898
   -2.5505101     0.03599332
   -2.5465093     0.03938866
   -2.5425085     0.04185758
   -2.5385077     0.04277349
   -2.5345069     0.04162727
   -2.5305061     0.03829252
   -2.5265053     0.03319261
   -2.5225045     0.02727390
   -2.5185037     0.02181060
   -2.5145029     0.01815612
   -2.5105021     0.01755266
   -2.5065013     0.02103313
   -2.5025005     0.02937127
   -2.4984997     0.04302080
   -2.4944989     0.06203766
   -2.4904981     0.08604299
   -2.4864973     0.11428978
   -2.4824965     0.14582065
   -2.4784957     0.17960507
   -2.4744949     0.21452072
   -2.4704941     0.24915006
   -2.4664933     0.28154419
   -2.4624925     0.30921249
   -2.4584917     0.32951069
   -2.4544909     0.34035200
   -2.4504901     0.34093031
   -2.4464893     0.33210239
   -2.4424885     0.31625143
   -2.4384877     0.29670798
   -2.4344869     0.27696517
   -2.4304861     0.25993854
   -2.4264853     0.24745619
   -2.4224845     0.24009764
   -2.4184837     0.23742443
   -2.4144829     0.23851609
   -2.4104821     0.24256347
   -2.4064813     0.24919777
   -2.4024805     0.25835755
   -2.3984797     0.26978595
   -2.3944789     0.28251590
   -2.3904781     0.29473864
   -2.3864773     0.30421512
   -2.3824765     0.30904122
   -2.3784757     0.30835883
   -2.3744749     0.30265294
   -2.3704741     0.29352695
