#
#   partial DOS for atom index     0
#
#   Add data for atom_index =   1,  n,l,m,z=  2  0  0  1
#   Add data for atom_index =   1,  n,l,m,z=  2  0  0  2
#   Add data for atom_index =   1,  n,l,m,z=  2  1 -1  1
#   Add data for atom_index =   1,  n,l,m,z=  2  1  0  1
#   Add data for atom_index =   1,  n,l,m,z=  2  1  1  1
#   Add data for atom_index =   1,  n,l,m,z=  2  1 -1  2
#   Add data for atom_index =   1,  n,l,m,z=  2  1  0  2
#   Add data for atom_index =   1,  n,l,m,z=  2  1  1  2
#   Add data for atom_index =   1,  n,l,m,z=  3  2 -2  1
#   Add data for atom_index =   1,  n,l,m,z=  3  2 -1  1
#   Add data for atom_index =   1,  n,l,m,z=  3  2  0  1
#   Add data for atom_index =   1,  n,l,m,z=  3  2  1  1
#   Add data for atom_index =   1,  n,l,m,z=  3  2  2  1
#   Add data for atom_index =   2,  n,l,m,z=  2  0  0  1
#   Add data for atom_index =   2,  n,l,m,z=  2  0  0  2
#   Add data for atom_index =   2,  n,l,m,z=  2  1 -1  1
#   Add data for atom_index =   2,  n,l,m,z=  2  1  0  1
#   Add data for atom_index =   2,  n,l,m,z=  2  1  1  1
#   Add data for atom_index =   2,  n,l,m,z=  2  1 -1  2
#   Add data for atom_index =   2,  n,l,m,z=  2  1  0  2
#   Add data for atom_index =   2,  n,l,m,z=  2  1  1  2
#   Add data for atom_index =   2,  n,l,m,z=  3  2 -2  1
#   Add data for atom_index =   2,  n,l,m,z=  3  2 -1  1
#   Add data for atom_index =   2,  n,l,m,z=  3  2  0  1
#   Add data for atom_index =   2,  n,l,m,z=  3  2  1  1
#   Add data for atom_index =   2,  n,l,m,z=  3  2  2  1
#
#    Energy          spin 1        spin2
#
   -9.3998800     0.18761159
   -9.3958792     0.22511521
   -9.3918784     0.26354193
   -9.3878776     0.29678662
   -9.3838768     0.31995176
   -9.3798760     0.33047360
   -9.3758752     0.32886648
   -9.3718744     0.31864578
   -9.3678736     0.30527240
   -9.3638728     0.29440174
   -9.3598720     0.29006916
   -9.3558712     0.29350384
   -9.3518704     0.30301053
   -9.3478696     0.31493376
   -9.3438688     0.32531231
   -9.3398680     0.33158211
   -9.3358672     0.33365664
   -9.3318664     0.33391765
   -9.3278656     0.33606197
   -9.3238648     0.34326306
   -9.3198640     0.35650074
   -9.3158632     0.37393366
   -9.3118624     0.39172544
   -9.3078616     0.40597038
   -9.3038608     0.41473183
   -9.2998600     0.41911629
   -9.2958592     0.42284180
   -9.2918584     0.43058112
   -9.2878576     0.44594988
   -9.2838568     0.47004257
   -9.2798560     0.50098437
   -9.2758552     0.53443590
   -9.2718544     0.56469109
   -9.2678536     0.58599531
   -9.2638528     0.59380631
   -9.2598520     0.58576209
   -9.2558512     0.56212223
   -9.2518504     0.52553788
   -9.2478496     0.48022970
   -9.2438488     0.43089272
   -9.2398480     0.38172789
   -9.2358472     0.33586826
   -9.2318464     0.29524112
   -9.2278456     0.26074796
   -9.2238448     0.23260827
   -9.2198440     0.21073752
   -9.2158432     0.19503711
   -9.2118424     0.18547513
   -9.2078416     0.18190081
   -9.2038408     0.18369004
   -9.1998400     0.18948327
   -9.1958392     0.19730827
   -9.1918384     0.20519025
   -9.1878376     0.21201235
   -9.1838368     0.21811422
   -9.1798360     0.22514102
   -9.1758352     0.23504186
   -9.1718344     0.24866289
   -9.1678336     0.26471861
   -9.1638328     0.27978555
   -9.1598320     0.28939954
   -9.1558312     0.28971528
   -9.1518304     0.27891174
   -9.1478296     0.25775249
   -9.1438288     0.22923563
   -9.1398280     0.19772750
   -9.1358272     0.16810336
   -9.1318264     0.14521253
   -9.1278256     0.13364109
   -9.1238248     0.13749246
   -9.1198240     0.15988552
   -9.1158232     0.20208909
   -9.1118224     0.26255687
   -9.1078216     0.33639824
   -9.1038208     0.41580511
   -9.0998200     0.49156959
   -9.0958192     0.55523006
   -9.0918184     0.60094579
   -9.0878176     0.62627093
   -9.0838168     0.63160621
   -9.0798160     0.61887599
   -9.0758152     0.59037214
   -9.0718144     0.54844707
   -9.0678136     0.49603586
   -9.0638128     0.43736878
   -9.0598120     0.37812546
   -9.0558112     0.32469734
   -9.0518104     0.28281862
   -9.0478096     0.25619359
   -9.0438088     0.24571359
   -9.0398080     0.24952354
   -9.0358072     0.26381182
   -9.0318064     0.28396316
   -9.0278056     0.30569943
   -9.0238048     0.32596912
   -9.0198040     0.34349021
   -9.0158032     0.35889236
   -9.0118024     0.37435961
   -9.0078016     0.39269080
   -9.0038008     0.41590717
   -8.9998000     0.44387950
   -8.9957992     0.47364603
   -8.9917984     0.49988766
   -8.9877976     0.51646042
   -8.9837968     0.51832361
   -8.9797960     0.50304022
   -8.9757952     0.47134140
   -8.9717944     0.42675379
   -8.9677936     0.37462658
   -8.9637928     0.32093836
   -8.9597920     0.27114972
   -8.9557912     0.22928020
   -8.9517904     0.19736511
   -8.9477896     0.17540342
   -8.9437888     0.16178657
   -8.9397880     0.15404865
   -8.9357872     0.14969644
   -8.9317864     0.14690417
   -8.9277856     0.14494767
   -8.9237848     0.14433590
   -8.9197840     0.14663410
   -8.9157832     0.15398307
   -8.9117824     0.16835779
   -8.9077816     0.19071325
   -8.9037808     0.22030512
   -8.8997800     0.25453781
   -8.8957792     0.28956313
   -8.8917784     0.32151253
   -8.8877776     0.34784752
   -8.8837768     0.36812110
   -8.8797760     0.38365625
   -8.8757752     0.39622989
   -8.8717744     0.40648951
   -8.8677736     0.41309850
   -8.8637728     0.41325085
   -8.8597720     0.40436992
   -8.8557712     0.38602944
   -8.8517704     0.36094616
   -8.8477696     0.33443437
   -8.8437688     0.31260303
   -8.8397680     0.30021959
   -8.8357672     0.29921141
   -8.8317664     0.30833146
   -8.8277656     0.32394928
   -8.8237648     0.34153162
   -8.8197640     0.35720915
   -8.8157632     0.36883520
   -8.8117624     0.37612548
   -8.8077616     0.37984835
   -8.8037608     0.38052175
   -8.7997600     0.37739909
   -8.7957592     0.36842340
   -8.7917584     0.35127739
   -8.7877576     0.32497419
   -8.7837568     0.29106871
   -8.7797560     0.25377317
   -8.7757552     0.21888901
   -8.7717544     0.19209450
   -8.7677536     0.17736859
   -8.7637528     0.17610958
   -8.7597520     0.18706965
   -8.7557512     0.20690690
   -8.7517504     0.23110016
   -8.7477495     0.25506041
   -8.7437487     0.27528529
   -8.7397479     0.29026864
   -8.7357471     0.30075816
   -8.7317463     0.30909300
   -8.7277455     0.31780289
   -8.7237447     0.32815973
   -8.7197439     0.33954397
   -8.7157431     0.35010342
   -8.7117423     0.35841251
   -8.7077415     0.36516022
   -8.7037407     0.37375801
   -8.6997399     0.38928784
   -8.6957391     0.41611870
   -8.6917383     0.45530368
   -8.6877375     0.50309441
   -8.6837367     0.55143804
   -8.6797359     0.59037513
   -8.6757351     0.61131553
   -8.6717343     0.60973848
   -8.6677335     0.58618831
   -8.6637327     0.54533307
   -8.6597319     0.49379003
   -8.6557311     0.43786744
   -8.6517303     0.38214382
   -8.6477295     0.32916318
   -8.6437287     0.27993277
   -8.6397279     0.23468763
   -8.6357271     0.19352785
   -8.6317263     0.15680378
   -8.6277255     0.12529590
   -8.6237247     0.10024592
   -8.6197239     0.08323046
   -8.6157231     0.07583694
   -8.6117223     0.07914943
   -8.6077215     0.09315299
   -8.6037207     0.11626207
   -8.5997199     0.14521439
   -8.5957191     0.17550131
   -8.5917183     0.20232407
   -8.5877175     0.22183560
   -8.5837167     0.23226887
   -8.5797159     0.23455979
   -8.5757151     0.23223590
   -8.5717143     0.23055746
   -8.5677135     0.23507361
   -8.5637127     0.24989530
   -8.5597119     0.27613761
   -8.5557111     0.31110181
   -8.5517103     0.34867891
   -8.5477095     0.38102887
   -8.5437087     0.40096196
   -8.5397079     0.40403047
   -8.5357071     0.38949038
   -8.5317063     0.35996026
   -8.5277055     0.32030757
   -8.5237047     0.27652011
   -8.5197039     0.23497580
   -8.5157031     0.20197681
   -8.5117023     0.18314093
   -8.5077015     0.18242206
   -8.5037007     0.20096481
   -8.4996999     0.23633322
   -8.4956991     0.28265676
   -8.4916983     0.33190050
   -8.4876975     0.37596303
   -8.4836967     0.40889190
   -8.4796959     0.42840280
   -8.4756951     0.43616613
   -8.4716943     0.43683954
   -8.4676935     0.43630150
   -8.4636927     0.43974781
   -8.4596919     0.45021664
   -8.4556911     0.46784684
   -8.4516903     0.48992299
   -8.4476895     0.51159745
   -8.4436887     0.52708484
   -8.4396879     0.53105305
   -8.4356871     0.51988626
   -8.4316863     0.49251210
   -8.4276855     0.45060141
   -8.4236847     0.39814086
   -8.4196839     0.34056089
   -8.4156831     0.28368371
   -8.4116823     0.23272456
   -8.4076815     0.19150887
   -8.4036807     0.16204147
   -8.3996799     0.14456876
   -8.3956791     0.13820102
   -8.3916783     0.14192750
   -8.3876775     0.15554182
   -8.3836767     0.17984526
   -8.3796759     0.21574137
   -8.3756751     0.26247294
   -8.3716743     0.31594619
   -8.3676735     0.36833712
   -8.3636727     0.40966419
   -8.3596719     0.43091810
   -8.3556711     0.42731763
   -8.3516703     0.40002775
   -8.3476695     0.35546401
   -8.3436687     0.30262970
   -8.3396679     0.24992243
   -8.3356671     0.20290498
   -8.3316663     0.16375097
   -8.3276655     0.13208210
   -8.3236647     0.10634984
   -8.3196639     0.08498303
   -8.3156631     0.06697052
   -8.3116623     0.05197414
   -8.3076615     0.04024113
   -8.3036607     0.03252428
   -8.2996599     0.03006546
   -8.2956591     0.03457257
   -8.2916583     0.04806417
   -8.2876575     0.07247548
   -8.2836567     0.10901529
   -8.2796559     0.15741917
   -8.2756551     0.21539240
   -8.2716543     0.27857564
   -8.2676535     0.34122838
   -8.2636527     0.39754775
   -8.2596519     0.44325091
   -8.2556511     0.47688843
   -8.2516503     0.50038243
   -8.2476495     0.51847573
   -8.2436487     0.53708796
   -8.2396479     0.56096168
   -8.2356471     0.59136737
   -8.2316463     0.62484236
   -8.2276455     0.65373806
   -8.2236447     0.66866065
   -8.2196439     0.66196088
   -8.2156431     0.63078655
   -8.2116423     0.57832116
   -8.2076415     0.51270599
   -8.2036407     0.44426626
   -8.1996399     0.38236012
   -8.1956391     0.33309975
   -8.1916383     0.29855186
   -8.1876375     0.27729424
   -8.1836367     0.26576237
   -8.1796359     0.25973664
   -8.1756351     0.25547509
   -8.1716343     0.25025977
   -8.1676335     0.24241563
   -8.1636327     0.23108781
   -8.1596319     0.21610377
   -8.1556311     0.19806268
   -8.1516303     0.17851176
   -8.1476295     0.15991597
   -8.1436287     0.14522929
   -8.1396279     0.13714021
   -8.1356271     0.13727235
   -8.1316263     0.14563559
   -8.1276255     0.16048974
   -8.1236247     0.17864075
   -8.1196239     0.19610701
   -8.1156231     0.20903154
   -8.1116223     0.21462583
   -8.1076215     0.21185940
   -8.1036207     0.20165681
   -8.0996199     0.18655989
   -8.0956191     0.17004441
   -8.0916183     0.15578220
   -8.0876175     0.14704947
   -8.0836167     0.14630128
   -8.0796159     0.15483503
   -8.0756151     0.17253794
   -8.0716143     0.19787088
   -8.0676135     0.22829838
   -8.0636127     0.26120231
   -8.0596119     0.29496628
   -8.0556111     0.32962414
   -8.0516103     0.36650670
   -8.0476095     0.40680663
   -8.0436087     0.44970709
   -8.0396079     0.49121685
   -8.0356071     0.52468370
   -8.0316063     0.54307088
   -8.0276055     0.54196435
   -8.0236047     0.52167850
   -8.0196039     0.48721987
   -8.0156031     0.44606258
   -8.0116023     0.40493566
   -8.0076015     0.36733255
   -8.0036007     0.33294678
   -7.9995999     0.29909378
   -7.9955991     0.26313275
   -7.9915983     0.22453515
   -7.9875975     0.18565390
   -7.9835967     0.15106015
   -7.9795959     0.12600597
   -7.9755951     0.11481158
   -7.9715943     0.11977267
   -7.9675935     0.14078387
   -7.9635927     0.17553542
   -7.9595919     0.21998824
   -7.9555911     0.26887178
   -7.9515903     0.31612420
   -7.9475895     0.35541002
   -7.9435887     0.38095560
   -7.9395879     0.38879350
   -7.9355871     0.37812248
   -7.9315863     0.35212342
   -7.9275855     0.31756984
   -7.9235847     0.28306492
   -7.9195839     0.25647193
   -7.9155831     0.24259543
   -7.9115823     0.24207140
   -7.9075815     0.25179964
   -7.9035807     0.26651838
   -7.8995799     0.28072600
   -7.8955791     0.29025460
   -7.8915783     0.29318893
   -7.8875775     0.29014508
   -7.8835767     0.28398603
   -7.8795759     0.27896700
   -7.8755751     0.27934071
   -7.8715743     0.28773063
   -7.8675735     0.30391732
   -7.8635727     0.32473140
   -7.8595719     0.34530886
   -7.8555711     0.36121602
   -7.8515703     0.37036175
   -7.8475695     0.37363509
   -7.8435687     0.37391426
   -7.8395679     0.37408450
   -7.8355671     0.37532385
   -7.8315663     0.37672065
   -7.8275655     0.37638198
   -7.8235647     0.37319223
   -7.8195639     0.36797058
   -7.8155631     0.36321620
   -7.8115623     0.36158629
   -7.8075615     0.36406409
   -7.8035607     0.36893454
   -7.7995599     0.37215874
   -7.7955591     0.36892045
   -7.7915583     0.35552263
   -7.7875575     0.33073660
   -7.7835567     0.29610093
   -7.7795559     0.25523362
   -7.7755551     0.21263637
   -7.7715543     0.17255946
   -7.7675535     0.13829406
   -7.7635527     0.11194278
   -7.7595519     0.09448991
   -7.7555511     0.08595644
   -7.7515503     0.08554313
   -7.7475495     0.09180693
   -7.7435487     0.10296255
   -7.7395479     0.11732629
   -7.7355471     0.13379276
   -7.7315463     0.15214743
   -7.7275455     0.17302400
   -7.7235447     0.19742132
   -7.7195439     0.22587230
   -7.7155431     0.25755760
   -7.7115423     0.28978685
   -7.7075415     0.31822192
   -7.7035407     0.33793660
   -7.6995399     0.34498911
   -7.6955391     0.33785970
   -7.6915383     0.31810806
   -7.6875375     0.28997596
   -7.6835367     0.25918758
   -7.6795359     0.23154599
   -7.6755351     0.21187872
   -7.6715343     0.20352058
   -7.6675335     0.20813912
   -7.6635327     0.22559940
   -7.6595319     0.25378780
   -7.6555311     0.28864929
   -7.6515303     0.32481468
   -7.6475295     0.35693561
   -7.6435287     0.38134155
   -7.6395279     0.39724471
   -7.6355271     0.40677117
   -7.6315263     0.41363786
   -7.6275255     0.42103769
   -7.6235247     0.42979072
   -7.6195239     0.43774323
   -7.6155231     0.44076647
   -7.6115223     0.43487298
   -7.6075215     0.41839679
   -7.6035207     0.39317441
   -7.5995199     0.36418369
   -7.5955191     0.33784128
   -7.5915183     0.31974366
   -7.5875175     0.31280930
   -7.5835167     0.31651087
   -7.5795159     0.32735226
   -7.5755151     0.34021969
   -7.5715143     0.34996445
   -7.5675135     0.35265086
   -7.5635127     0.34622087
   -7.5595119     0.33065112
   -7.5555111     0.30780384
   -7.5515103     0.28107807
   -7.5475095     0.25481362
   -7.5435087     0.23338545
   -7.5395079     0.22010750
   -7.5355071     0.21630573
   -7.5315063     0.22100127
   -7.5275055     0.23144001
   -7.5235047     0.24428871
   -7.5195039     0.25693042
   -7.5155031     0.26819712
   -7.5115023     0.27818008
   -7.5075015     0.28730802
   -7.5035007     0.29534192
   -7.4994999     0.30099025
   -7.4954991     0.30244192
   -7.4914983     0.29850440
   -7.4874975     0.28962233
   -7.4834967     0.27810450
   -7.4794959     0.26735084
   -7.4754951     0.26043869
   -7.4714943     0.25876085
   -7.4674935     0.26135485
   -7.4634927     0.26520298
   -7.4594919     0.26633583
   -7.4554911     0.26125019
   -7.4514903     0.24807806
   -7.4474895     0.22711163
   -7.4434887     0.20059496
   -7.4394879     0.17197826
   -7.4354871     0.14497408
   -7.4314863     0.12272886
   -7.4274855     0.10729909
   -7.4234847     0.09949131
   -7.4194839     0.09903748
   -7.4154831     0.10501945
   -7.4114823     0.11640982
   -7.4074815     0.13256621
   -7.4034807     0.15352222
   -7.3994799     0.17996135
   -7.3954791     0.21282577
   -7.3914783     0.25259840
   -7.3874775     0.29842587
   -7.3834767     0.34740955
   -7.3794759     0.39448695
   -7.3754751     0.43321827
   -7.3714743     0.45743049
   -7.3674735     0.46320159
   -7.3634727     0.45037966
   -7.3594719     0.42294252
   -7.3554711     0.38798113
   -7.3514703     0.35366502
   -7.3474695     0.32692512
   -7.3434687     0.31163384
   -7.3394679     0.30782522
   -7.3354671     0.31211817
   -7.3314663     0.31911523
   -7.3274655     0.32326589
   -7.3234647     0.32059706
   -7.3194639     0.30984154
   -7.3154631     0.29274272
   -7.3114623     0.27353910
   -7.3074615     0.25776708
   -7.3034607     0.25062020
   -7.2994599     0.25524980
   -7.2954591     0.27154754
   -7.2914583     0.29594621
   -7.2874575     0.32247232
   -7.2834567     0.34475064
   -7.2794559     0.35818447
   -7.2754551     0.36142275
   -7.2714543     0.35656524
   -7.2674535     0.34814428
   -7.2634527     0.34141003
   -7.2594519     0.34059805
   -7.2554511     0.34768543
   -7.2514503     0.36184917
   -7.2474495     0.37962744
   -7.2434487     0.39570290
   -7.2394479     0.40418708
   -7.2354471     0.40018731
   -7.2314463     0.38129058
   -7.2274455     0.34851278
   -7.2234447     0.30634826
   -7.2194439     0.26181986
   -7.2154431     0.22276449
   -7.2114423     0.19584778
   -7.2074415     0.18489007
   -7.2034407     0.18999689
   -7.1994399     0.20775987
   -7.1954391     0.23247432
   -7.1914383     0.25797007
   -7.1874375     0.27939009
   -7.1834367     0.29423547
   -7.1794359     0.30231143
   -7.1754351     0.30474629
   -7.1714343     0.30271496
   -7.1674335     0.29659532
   -7.1634327     0.28596368
   -7.1594319     0.27032198
   -7.1554311     0.25006236
   -7.1514303     0.22709758
   -7.1474295     0.20478434
   -7.1434287     0.18709270
   -7.1394279     0.17729308
   -7.1354271     0.17665814
   -7.1314263     0.18373746
   -7.1274255     0.19459619
   -7.1234247     0.20403021
   -7.1194239     0.20732696
   -7.1154231     0.20186178
   -7.1114223     0.18787616
   -7.1074215     0.16815798
   -7.1034207     0.14683594
   -7.0994199     0.12785621
   -7.0954191     0.11377795
   -7.0914183     0.10531980
   -7.0874175     0.10173953
   -7.0834167     0.10178610
   -7.0794159     0.10474157
   -7.0754151     0.11103862
   -7.0714143     0.12211656
   -7.0674135     0.13951722
   -7.0634127     0.16359898
   -7.0594119     0.19249328
   -7.0554111     0.22190042
   -7.0514103     0.24599205
   -7.0474095     0.25918424
   -7.0434087     0.25810915
   -7.0394079     0.24297734
   -7.0354071     0.21776398
   -7.0314063     0.18914357
   -7.0274055     0.16458341
   -7.0234047     0.15026840
   -7.0194039     0.14950646
   -7.0154031     0.16204036
   -7.0114023     0.18439276
   -7.0074015     0.21107757
   -7.0034007     0.23626471
   -6.9993999     0.25535135
   -6.9953991     0.26595533
   -6.9913983     0.26812120
   -6.9873975     0.26387878
   -6.9833967     0.25649406
   -6.9793959     0.24968148
   -6.9753951     0.24682182
   -6.9713943     0.25011881
   -6.9673935     0.25978211
   -6.9633927     0.27360725
   -6.9593919     0.28740611
   -6.9553911     0.29641668
   -6.9513903     0.29723064
   -6.9473895     0.28933606
   -6.9433887     0.27544325
   -6.9393879     0.26035522
   -6.9353871     0.24890103
   -6.9313863     0.24390670
   -6.9273855     0.24509282
   -6.9233847     0.24927719
   -6.9193839     0.25166240
   -6.9153831     0.24760561
   -6.9113823     0.23420612
   -6.9073815     0.21122982
   -6.9033807     0.18118507
   -6.8993799     0.14865633
   -6.8953791     0.11920423
   -6.8913783     0.09818877
   -6.8873775     0.08976312
   -6.8833767     0.09610970
   -6.8793759     0.11689513
   -6.8753751     0.14898636
   -6.8713743     0.18662276
   -6.8673735     0.22228256
   -6.8633727     0.24827492
   -6.8593719     0.25869302
   -6.8553711     0.25104073
   -6.8513703     0.22686215
   -6.8473695     0.19110986
   -6.8433687     0.15055904
   -6.8393679     0.11196802
   -6.8353671     0.08068512
   -6.8313663     0.06005126
   -6.8273655     0.05149531
   -6.8233647     0.05493040
   -6.8193639     0.06906585
   -6.8153631     0.09149047
   -6.8113623     0.11867638
   -6.8073615     0.14620373
   -6.8033607     0.16942065
   -6.7993599     0.18448129
   -6.7953591     0.18941647
   -6.7913583     0.18476914
   -6.7873575     0.17345584
   -6.7833567     0.15983560
   -6.7793559     0.14831419
   -6.7753551     0.14201470
   -6.7713543     0.14201218
   -6.7673535     0.14737787
   -6.7633527     0.15591917
   -6.7593519     0.16520081
   -6.7553511     0.17334319
   -6.7513503     0.17927030
   -6.7473495     0.18242721
   -6.7433487     0.18229670
   -6.7393479     0.17812448
   -6.7353471     0.16907302
   -6.7313463     0.15470745
   -6.7273455     0.13549299
   -6.7233447     0.11299019
   -6.7193439     0.08964204
   -6.7153431     0.06829765
   -6.7113423     0.05174717
   -6.7073415     0.04248514
   -6.7033407     0.04273009
   -6.6993399     0.05453165
   -6.6953391     0.07970916
   -6.6913383     0.11944257
   -6.6873375     0.17354665
   -6.6833367     0.23970165
   -6.6793359     0.31305259
   -6.6753351     0.38652374
   -6.6713343     0.45192384
   -6.6673335     0.50156389
   -6.6633327     0.52986664
   -6.6593319     0.53445511
   -6.6553311     0.51645127
   -6.6513303     0.48002864
   -6.6473295     0.43145512
   -6.6433287     0.37787619
   -6.6393279     0.32602692
   -6.6353271     0.28106587
   -6.6313263     0.24580968
   -6.6273255     0.22066775
   -6.6233247     0.20437600
   -6.6193239     0.19523440
   -6.6153231     0.19221152
   -6.6113223     0.19527918
   -6.6073215     0.20476211
   -6.6033207     0.22010282
   -6.5993199     0.23885666
   -6.5953191     0.25666110
   -6.5913183     0.26839057
   -6.5873175     0.27003245
   -6.5833167     0.26039319
   -6.5793159     0.24179428
   -6.5753151     0.21938921
   -6.5713143     0.19936023
   -6.5673135     0.18673494
   -6.5633127     0.18370313
   -6.5593119     0.18908458
   -6.5553111     0.19911115
   -6.5513103     0.20914584
   -6.5473095     0.21558874
   -6.5433087     0.21717627
   -6.5393079     0.21518141
   -6.5353071     0.21252440
   -6.5313063     0.21226403
   -6.5273055     0.21614838
   -6.5233047     0.22379689
   -6.5193039     0.23276046
   -6.5153031     0.23934862
   -6.5113023     0.23987072
   -6.5073015     0.23186429
